姓名,省/直辖市,市/区,医院,科室类别,科室,职称,教育职称,综合推荐热度,在线问诊量,擅长,个人网站总访问,个人网站总文章,个人网站总患者,微信诊后报道患者,总诊后报到患者,诊后服务星,诊治后患者数,随访中患者数
林渊,福建,福州,福建中医药大学附属第二人民医院,中医,老年病科,,,3.0,,,,,,,,,,
柯敏辉,福建,福州,福建中医药大学附属第二人民医院,中医,肛肠科,副主任医师,,4.5,570,痔疮、便秘、肛瘘、肛裂、脱肛、湿疹、肠炎等肛肠疾病的的中医特色诊疗以及痔疮的微创手术。,"125,181次",41篇,570位,512位,520位,1,521例,340例
叶玲,福建,福州,福建中医药大学附属第二人民医院,中医,肛肠科,主任医师,教授,3.4,2,痔疮、脱肛（直肠黏膜内脱垂）、难治性便秘、高位复杂性肛瘘、肛裂、肛周湿疹、结肠炎、放射性结肠炎等疾病的诊治,"25,971次",0篇,2位,0位,2位,,,
夏志钊,福建,福州,福建中医药大学附属第二人民医院,中医,肛肠科,副主任医师,,3.1,,消痔灵内痔注射术,,,,,,,,
郑鸣霄,福建,福州,福建中医药大学附属第二人民医院,中医,肛肠科,副主任医师,,3.1,1,痔疮、脱肛、肛裂、肛周脓肿、肛周湿疹、结肠炎、便秘的中医特色诊疗及痔疮的微创手术,"30,631次",0篇,1位,0位,0位,,,
黄璇,福建,福州,福建中医药大学附属第二人民医院,中医,肛肠科,副主任医师,,3.1,1,痔病、复杂性肛瘘、肛门直肠脓肿、肛裂、肛门直肠狭窄、功能性便秘、直肠脱垂等疾病的诊疗。擅长应用微创无痛技术，如TST术、PPH术、痔套扎器、痔动脉结扎术等，擅长痔疮、脱肛等引起的排便困难的微创手术。,"1,094次",0篇,1位,0位,0位,,,
陈勇,福建,福州,福建中医药大学附属第二人民医院,中医,肛肠科,副主任医师,,3.1,,肛肠常见疾病（痔疮、肛裂、肛周脓肿、肛瘘、便秘、结肠炎等）的诊治及直肠镜、结肠镜的操作及治疗。,,,,,,,,
李健生,福建,福州,福建中医药大学附属第二人民医院,中医,肛肠科,主治医师,,3.1,,痔疮、肛周脓肿,,,,,,,,
高献明,福建,福州,福建中医药大学附属第二人民医院,中医,肛肠科,主治医师,讲师,3.1,146,痔疮微创治疗、肛瘘挂线处理，以及肛门出血、疼痛。瘙痒的诊断及鉴别诊断。在多年的诊疗经验中形成了中医中药处理的模式，中药内服，中医外治等治疗方式。,"179,121次",14篇,146位,0位,0位,,,
陈啸,福建,福州,福建中医药大学附属第二人民医院,中医,肛肠科,主治医师,,3.1,,在各型痔、瘘、裂、脱肛、便秘、肛周脓肿、肛窦炎、藏毛窦、直肠前突、结肠炎等肛肠疾病的诊治方面具有丰富的临床经验，擅长各类复杂性痔疮及肛瘘的微创手术治疗。,,,,,,,,
吴才贤,福建,福州,福建中医药大学附属第二人民医院,中医,肛肠科,住院医师,,3.0,,痔病、肛漏、肛裂、便秘、脱肛等常见肛肠疾病的中医特色治疗及的痔的各种微创手术。,,,,,,,,
郑霞霞,福建,福州,福建中医药大学附属第二人民医院,中医,肛肠科,住院医师,,3.0,,,,,,,,,,
李长辉,福建,福州,福建中医药大学附属第二人民医院,中医,推拿科,主任医师,,3.3,,正骨牵引及长、短杠杆手法治疗脊柱及相关软组织疾病,,,,,,,,
宋红梅,福建,福州,福建中医药大学附属第二人民医院,中医,推拿科,副主任医师,,3.1,,颈椎病、腰椎间盘突出症、腰肌劳损、肩周炎、网球肘、膝骨性关节炎的诊断及综合康复治疗。,,,,,,,,
陈倩婧,福建,福州,福建中医药大学附属第二人民医院,中医,推拿科,住院医师,,3.1,,运用小儿推拿治疗小儿斜颈、厌食、腹泻、便秘、夜啼、咳嗽、易感等相关儿科疾病。内科推拿治疗女性乳腺炎、产后缺乳等相关产后疾病。颈椎病、腰椎病、骨性关节炎等脊椎及骨关节相关疾病的诊断及综合康复治疗。,,,,,,,,
陈彦,福建,福州,福建中医药大学附属第二人民医院,中医,推拿科,住院医师,,3.1,,颈椎病、腰椎间盘突出症、腰肌劳损等脊柱、四肢骨关节病及其相关疾病的诊断及综合康复治疗。,,,,,,,,
林斌强,福建,福州,福建中医药大学附属第二人民医院,中医,推拿科,住院医师,,3.1,,运用推拿、整脊、针灸、放血、运动疗法等治疗颈性眩晕、颈性头痛、肩周炎、颈椎病、腰椎间盘突出症等颈腰肢腿痛。,,,,,,,,
林志辉,福建,福州,福建中医药大学附属第二人民医院,中医,推拿科,住院医师,,3.1,,颈椎病、腰椎间盘突出症、肩周炎，脊柱及其相关常见病的诊断及综合康复治疗。,,,,,,,,
肖慧芳,福建,福州,福建中医药大学附属第二人民医院,中医,推拿科,住院医师,,3.1,,运用传统康复医学与现代康复医学相结合治疗四肢关节骨折术后，全膝、全髋置换术后，颈腰椎病，脊柱四肢关节运动损伤相关疾病的诊断及综合康复治疗。,,,,,,,,
赵志杰,福建,福州,福建中医药大学附属第二人民医院,中医,推拿科,住院医师,,3.1,,颈椎病、腰腿痛、骶髂关节紊乱等脊柱病及其相关疾病的诊断及综合康复治疗。,,,,,,,,
周桂飞,福建,福州,福建中医药大学附属第二人民医院,中医,推拿科,住院医师,,3.1,,颈椎病、腰椎间盘突出症、肩周炎，脊柱及其相关常见病的诊断及综合康复治疗，脊柱功能锻炼及运动治疗。,,,,,,,,
潘政炜,福建,福州,福建中医药大学附属第二人民医院,中医,推拿科,住院医师,,3.1,1,擅长针灸推拿治疗颈椎病、腰椎间盘突出症、肩周炎、膝骨性关节病等脊柱四肢疾病。,813次,1篇,1位,0位,0位,,,
杨文庆,福建,福州,福建中医药大学附属第二人民医院,中医,儿科综合,主任医师,,3.3,5,长期从事儿科临床及教学工作，擅长小儿发热、咳嗽、喘息、呕吐、泄泻等常见病、多发病的中西医诊断及治疗。尤其擅长于儿童哮喘、过敏性鼻炎、新生儿疾病及矮小症、性早熟等小儿生长发育疾病的诊治。为中华中医药学会颂布的《中医儿科性早熟临床诊疗指南（修订）》的主要负责人及执笔人。撰写科研论文十余篇，主持及参与科研课题4项，获福建医学科技奖二等奖2项，福建省科学技术奖二等奖2项。,"5,159次",2篇,5位,0位,0位,,,
万菊清,福建,福州,福建中医药大学附属第二人民医院,中医,儿科综合,主任医师,副教授,3.3,,中西医结合治疗小儿咳喘病、泄泻及肾脏疾病、儿童期多动症、智力测验,,,,,,,,
李淑闽,福建,福州,福建中医药大学附属第二人民医院,中医,儿科综合,主任医师,,3.1,,小儿遗传病、内分泌疾病、新生儿疾病、小儿急救、重症监护、儿童生长发育异常、甲状朱病、肥胖症、性早熟、乳房早发育及健康营养咨询,,,,,,,,
林甦,福建,福州,福建中医药大学附属第二人民医院,中医,儿科综合,主任医师,,3.1,,中西医诊疗小儿反复呼吸道感染、小儿腹泻、、小儿厌食,,,,,,,,
吴小华,福建,福州,福建中医药大学附属第二人民医院,中医,儿科综合,主任医师,,3.1,,中西医结合治疗小儿呼吸道感染、哮喘及免疫功能紊乱症,,,,,,,,
宋郁河,福建,福州,福建中医药大学附属第二人民医院,中医,儿科综合,副主任医师,,3.0,,支气管炎、肺炎、胃肠炎等儿科常见疾病和小儿生长发育疾症的诊治。,,,,,,,,
郑怜玉,福建,福州,福建中医药大学附属第二人民医院,中医,儿科综合,副主任医师,,3.0,,儿科呼吸系统疾病、消化系统疾病和小儿生长发育疾病的诊治。,,,,,,,,
陈冬梅,福建,福州,福建中医药大学附属第二人民医院,中医,儿科综合,主治医师,,3.0,,儿科常见疾病、小儿生长发育及新生儿常见疾病的诊治。,,,,,,,,
沈明,福建,福州,福建中医药大学附属第二人民医院,中医,儿科综合,主治医师,,3.0,,中西医治疗感冒、咳嗽、积滞、泄泻等儿科常见病。,,,,,,,,
庄森,福建,福州,福建中医药大学附属第二人民医院,中医,儿科综合,住院医师,,3.0,,擅长中西医结合治疗小儿呼吸系统如过敏性鼻炎、哮喘、肺炎、慢性咳嗽、反复呼吸道感染等，消化系统疾病如积食、便秘、消化不良等，新生儿常见病如黄疸、败血症、湿疹等，及其他儿科常见病多发病遗尿，肾病综合征，紫癜等，儿童保健,"2,079次",0篇,0位,0位,0位,,,
吴宽裕,福建,福州,福建中医药大学附属第二人民医院,中医,风湿内分泌科,主任医师,教授,3.3,,肝胆病、慢性肝炎、风湿类疾病、风湿关节炎、内科疾病的诊治,,,,,,,,
吴方真,福建,福州,福建中医药大学附属第二人民医院,中医,风湿内分泌科,主治医师,,3.5,168,痛风、糖尿病、强直性脊柱炎、骨质疏松、甲状腺疾病、类风湿关节炎、其他关节肌肉痛、其他内分泌免疫紊乱等风湿内分泌疾病的中医防治。,"219,263次",4篇,168位,1位,1位,,,
白平,福建,福州,福建中医药大学附属第二人民医院,中医,风湿内分泌科,主任医师,教授,3.3,,甲状腺、肾上腺、性腺疾病、糖尿病、肥胖症、更年期综合症等的治疗,,,,,,,,
陈耀,福建,福州,福建中医药大学附属第二人民医院,中医,风湿内分泌科,主任医师,,3.2,839,糖尿病、 高血压、骨质疏松、甲状腺疾病、肥胖症、高脂血症、痛风的诊治,"1,957,055次",125篇,839位,384位,471位,,,
赵钟文,福建,福州,福建中医药大学附属第二人民医院,中医,风湿内分泌科,主任医师,副教授,3.2,113,系统性红斑狼疮、干燥综合症、类风湿性关节炎、强直性脊柱炎、多发性肌炎、皮肌炎等各种风湿免疫性疾病及糖尿病、痛风等代谢性疾病的中西医结合治疗,,41篇,113位,0位,1位,,,
朱敏,福建,福州,福建中医药大学附属第二人民医院,中医,风湿内分泌科,副主任医师,,3.1,,糖尿病，甲状腺疾病诊治。,,,,,,,,
张志明,福建,福州,福建中医药大学附属第二人民医院,中医,风湿内分泌科,副主任医师,讲师,3.1,8,痛风及其各种合并症和并发症，糖尿病、关节痛、甲状腺异常、红斑狼疮、干燥病、脊柱炎、高尿酸、高血脂、疼痛、体质调理等风湿免疫及内分泌性疾病中西结合诊治。,"23,190次",0篇,8位,3位,3位,,,
易东木,福建,福州,福建中医药大学附属第二人民医院,中医,皮肤科,主治医师,助教,3.3,694,脱发，湿疹，痤疮，皮肤瘙痒症，带状疱疹，感染性皮肤病，银屑病，白癜风等皮肤病及尖锐湿疣，生殖器疱疹等性病中西医结合诊疗。擅长采用皮秒激光、光子等手段治疗雀斑、黄褐斑、真皮斑、太田痣、纹身、腋臭等。,"139,548次",6篇,694位,1位,1位,,,
肖定远,福建,福州,福建中医药大学附属第二人民医院,中医,皮肤科,主任医师,教授,3.5,,疮、疡、疖、疗、痈、疽、丹毒、癣、疥、疹和各型乳腺疾病中医辨证施治,,,,,,,,
翁慧兰,福建,福州,福建中医药大学附属第二人民医院,中医,皮肤科,主治医师,,3.3,12,各种皮肤科常见病（痤疮、带状疱疹、湿疹、荨麻疹等）、损容性皮肤病（白癜风、雀斑、痤疮等）、皮肤肿瘤（疣、痣、皮肤囊肿、皮肤赘生物）等的中西医结合诊疗。,"14,496次",0篇,12位,10位,10位,,,
黄灿溢,福建,福州,福建中医药大学附属第二人民医院,中医,皮肤科,主任医师,,3.2,,,,,,,,,,
黄宁,福建,福州,福建中医药大学附属第二人民医院,中医,皮肤科,主任医师,,3.2,87,损容性皮肤病如重症痤疮、玫瑰痤疮、雄激素性脱发、敏感性肌肤、黄褐斑、浅表疤痕、银屑病等的中西医结合及光电治疗；皮肤老化的预防与治疗。,,0篇,87位,0位,1位,,,
肖凯峰,福建,福州,福建中医药大学附属第二人民医院,中医,皮肤科,主治医师,,3.2,,中医外科、皮肤痒疹、疔疮疖肿、痈疽等中医外科常见病多发病,,,,,,,,
郭萧,福建,福州,福建中医药大学附属第二人民医院,中医,皮肤科,主治医师,,3.2,,运用火针、穴位埋线、激光等中西医结合治疗痤疮、带状疱疹、荨麻疹、斑秃、疣、肥胖等皮肤美容常见病。,,,,,,,,
张喜奎,福建,福州,福建中医药大学附属第二人民医院,中医,中医内科,主任医师,教授,3.3,,治疗肾脏疾病、心脑血管病、脾胃病等疑难杂病,,,,,,,,
杜建,福建,福州,福建中医药大学附属第二人民医院,中医,中医内科,主任医师,教授,3.2,,老年病、疑难杂症的诊治,,,,,,,,
李宇涛,福建,福州,福建中医药大学附属第二人民医院,中医,中医内科,副主任医师,副教授,3.2,,中西医结合诊疗内、外、妇、儿等各科常见疾病，尤其擅长治疗儿童及成人的鼻炎、咽炎、四时感冒、哮喘、荨麻疹、湿疹、青春痘等疾病，对腹泻、便秘、慢性胃炎、肠炎等疾病的治疗经验丰富，在痛经、月经不调、卵巢囊肿等妇科常见病调理方面效果良好，在疲劳、健忘、失眠等方面及其他亚健康状态的中医药调理，在恶性肿瘤放化疗的减毒增效方面尤有心得。,"11,113次",0篇,0位,0位,0位,,,
林贞慧,福建,福州,福建中医药大学附属第二人民医院,中医,中医内科,主任医师,教授,3.2,,肾结石、肾盂肾炎的诊疗、内科疑难杂症的诊治,,,,,,,,
王生健,福建,福州,福建中医药大学附属第二人民医院,中医,中医内科,主任医师,,3.1,,关节炎、骨质增生、痛风、甲亢、糖尿病、黄褐斑、肥胖症等内分泌疾病、中医热病及慢性肠炎等,,,,,,,,
苑述刚,福建,福州,福建中医药大学附属第二人民医院,中医,中医内科,主治医师,讲师,3.0,39,各种慢性甲状腺结节囊肿、甲亢甲减、甲状腺肿瘤术后，妇科乳腺增生结节，宫寒痛经不孕备孕，子宫肌瘤囊肿，月经不调，慢性萎缩性胃炎及肠化，糜烂性胃炎反流性胃炎食管炎，慢性结肠炎，顽固性咳嗽鼻炎，头晕失眠，尿失禁等肠胃肝胆脾肾系统，及各种特殊体质如上火口苦口臭口疮便秘，疲劳易累、怕冷手脚冰凉、胖瘦、肤色差黄褐斑青春痘，孕期、产后、久病后等特殊体质人群的中医药治疗和调理保健。,"163,053次",1篇,39位,0位,0位,,,
唐月英,福建,福州,福建中医药大学附属第二人民医院,中医,眼耳鼻喉科,主任医师,,3.1,,耳鼻喉科疾病、变态反应、畸形、肿瘤的手术治疗、面神经疾病治疗、唇裂、腭裂修补术及鼻部整形术、气管、食道异物取出术,,,,,,,,
陈宇,福建,福州,福建中医药大学附属第二人民医院,中医,眼耳鼻喉科,主任医师,副教授,3.1,,"慢性中耳炎耳显微镜耳内镜手术，耳鸣耳聋中西医结合治疗,慢性鼻窦炎、鼻息肉、鼻肿瘤鼻内镜手术，过敏性鼻炎、儿童鼻窦炎中西医结合治疗，声带息肉、声带小结喉显微手术、喉肿瘤、小儿鼾症、成人鼾症手术及中西医综合治疗。",,,,,,,,
张国庆,福建,福州,福建中医药大学附属第二人民医院,中医,眼耳鼻喉科,副主任医师,,3.0,,慢性中耳炎，慢性鼻窦炎、鼻息肉、变应性鼻炎、慢性咽喉炎、鼾症和耳鼻咽喉肿瘤的诊治；眩晕、耳聋、耳鸣等内耳疾病的诊疗，良性阵发性位置性眩晕（耳石症）的诊断和手法复位，儿童听力障碍的诊断及听觉言语康复。,,,,,,,,
